16.784988,0.576123663022977
16.788321,0.569229130934671
16.791654,0.584741249923794
16.794987,0.591282814144026
16.79832,0.581141338521527
16.801653,0.573226314981895
16.804986,0.60879436227807
16.808319,0.586408459787077
16.811652,0.553991552300004
16.814985,0.572740288636239
16.818318,0.686044460886133
16.821651,0.642515313410475
16.824984,0.606845036020936
16.828317,0.617958980419677
16.83165,0.617814153441921
16.834983,0.585464776853132
16.838316,0.589766343328672
16.841649,0.597366881308641
16.844982,0.603992611119502
16.848315,0.597014160841892
16.851648,0.614769760043819
16.854981,0.564806134891643
16.858314,0.555795993537563
16.861647,0.604452706823153
16.86498,0.558815999968388
16.868313,0.55106041850787
16.871646,0.542096867294905
16.874979,0.571893277997936
16.878312,0.603907418414687
16.881645,0.602643719955113
16.884978,0.603616391416011
16.888311,0.563728591923786
16.891644,0.566862987192717
16.894977,0.586672996601647
16.89831,0.562147627000716
16.901643,0.578686077614253
16.904976,0.57412653266145
16.908309,0.582911001287388
16.911642,0.573890745720998
16.914975,0.588251779533526
16.918308,0.615690441784148
16.921641,0.526057525997985
16.924974,0.619895751238937
16.928307,0.577791972852588
16.93164,0.641863453712989
16.934973,0.578705680715089
16.938306,0.591733677666626
16.941639,0.599417653525322
16.944972,0.560663582440033
16.948305,0.569433196002925
16.951638,0.570432961310002
16.954971,0.584588058764196
16.958304,0.598914808643519
16.961637,0.602086853472079
16.96497,0.590930682635584
16.968303,0.587500880669463
16.971636,0.595108252622127
16.974969,0.58500260371699
16.978302,0.573944892297248
16.981635,0.582626899183251
16.984968,0.58910318838968
16.988301,0.584563189992931
16.991634,0.619689080415456
16.994967,0.560156910359455
16.9983,0.604003779594646
17.001633,0.589663107733106
17.004966,0.582913584933503
17.008299,0.584979980865848
17.011632,0.566267066754234
17.014965,0.633162909150066
17.018298,0.57143836867962
17.021631,0.587753314303954
17.024964,0.630623184771654
17.028297,0.561109086640711
17.03163,0.581954281539485
17.034963,0.606065257793739
17.038296,0.642194614146649
17.041629,0.592623971354226
17.044962,0.61109941261487
17.048295,0.601206509010652
17.051628,0.554959813595322
17.054961,0.630541372405111
17.058294,0.592029057026031
17.061627,0.549227718380972
17.06496,0.576441920725167
17.068293,0.633351413333936
17.071626,0.609138457346531
17.074959,0.594767859193022
17.078292,0.626376051274423
17.081625,0.604365042438461
17.084958,0.569288201855073
17.088291,0.614968175815986
17.091624,0.604098405957838
17.094957,0.60390973552906
17.09829,0.571011065461824
17.101623,0.57849412664799
17.104956,0.614502167896949
17.108289,0.667926790592387
17.111622,0.569389516739719
17.114955,0.584610019102647
17.118288,0.618355253702593
17.121621,0.606152542628327
17.124954,0.58974603721307
17.128287,0.638779534617307
17.13162,0.6408153007182
17.134953,0.609129123171345
17.138286,0.639525318984904
17.141619,0.581489282009476
17.144952,0.589009499033468
17.148285,0.554057438393406
17.151618,0.621606237481703
17.154951,0.578977488560117
17.158284,0.60493262083677
17.161617,0.631075017889095
17.16495,0.57642500626234
17.168283,0.663488961645154
17.171616,0.590347887147384
17.174949,0.652382537297123
17.178282,0.648806335227947
17.181615,0.628032455772613
17.184948,0.625675869493806
17.188281,0.631040933371749
17.191614,0.658147281394992
17.194947,0.598213375677577
17.19828,0.644840958325708
17.201613,0.613282508715651
17.204946,0.669649735515027
17.208279,0.658645380457956
17.211612,0.630235918208555
17.214945,0.619236445333056
17.218278,0.606061630953048
17.221611,0.611442065958178
17.224944,0.676410833162613
17.228277,0.58716201182686
17.23161,0.602430937716046
17.234943,0.625005416500908
17.238276,0.661842925118414
17.241609,0.632405753088384
17.244942,0.657233612567414
17.248275,0.621328834338187
17.251608,0.656911064112081
17.254941,0.653543195403502
17.258274,0.637158476855985
17.261607,0.642440099410172
17.26494,0.626183531466916
17.268273,0.625982746069584
17.271606,0.626928603278678
17.274939,0.635597309363424
17.278272,0.626674735129944
17.281605,0.650426048394822
17.284938,0.6675498030548
17.288271,0.644753148607708
17.291604,0.670564582037844
17.294937,0.610968824712947
17.29827,0.655108906552195
17.301603,0.656116549719182
17.304936,0.630165274088423
17.308269,0.628911455312705
17.311602,0.650410180919583
17.314935,0.607041312998156
17.318268,0.627455063827912
17.321601,0.592764024598473
17.324934,0.703747681748313
17.328267,0.600117971026169
17.3316,0.651874224667747
17.334933,0.665674067649277
17.338266,0.593214847789292
17.341599,0.624406478911508
17.344932,0.620048656789658
17.348265,0.651171710765428
17.351598,0.679065987719025
17.354931,0.613113912285967
17.358264,0.675593938278593
17.361597,0.660320117074914
17.36493,0.638726215718351
17.368263,0.61051864253339
17.371596,0.636245985382086
17.374929,0.657677760373007
17.378262,0.664008749425729
17.381595,0.631624305434061
17.384928,0.687360720351619
17.388261,0.676433831080936
17.391594,0.59471710089772
17.394927,0.728964360536131
17.39826,0.663173236124384
17.401593,0.624423932605909
17.404926,0.625348462230823
17.408259,0.626352287369464
17.411592,0.656370966805671
17.414925,0.640073457099444
17.418258,0.613175058400985
17.421591,0.664589791707526
17.424924,0.630007588835469
17.428257,0.616058249214647
17.43159,0.654497076182486
17.434923,0.619040536049756
17.438256,0.683099357326272
17.441589,0.665924167228785
17.444922,0.672134733392495
17.448255,0.583088453290171
17.451588,0.637680752024139
17.454921,0.610734165650398
17.458254,0.634164083152963
17.461587,0.642707146500637
17.46492,0.668211333949291
17.468253,0.68737362725936
17.471586,0.685128877421602
17.474919,0.613277827218444
17.478252,0.658090971114635
17.481585,0.681505404238693
17.484918,0.609708181201787
17.488251,0.629779746276572
17.491584,0.651160640824407
17.494917,0.633922871551183
17.49825,0.626275154297201
17.501583,0.597316763160132
17.504916,0.63036267286877
17.508249,0.61313769933063
17.511582,0.671710985466613
17.514915,0.6407106588889
17.518248,0.624490147696423
17.521581,0.651186340955473
17.524914,0.639314468052362
17.528247,0.658339403084281
17.53158,0.600486198200029
17.534913,0.666590700872332
17.538246,0.645162944307273
17.541579,0.649312110858962
17.544912,0.649221414913964
17.548245,0.691693966713113
17.551578,0.636136520902591
17.554911,0.694744950123693
17.558244,0.662511077168756
17.561577,0.650665921372437
17.56491,0.651624295452271
17.568243,0.662126207801104
17.571576,0.662001775817117
17.574909,0.67154950824768
17.578242,0.645806276758384
17.581575,0.67765919884337
17.584908,0.632728821826428
17.588241,0.668814208711125
17.591574,0.623995591654939
17.594907,0.648394769163964
17.59824,0.619564060116283
17.601573,0.638573873600159
17.604906,0.622571508929829
17.608239,0.671322575907758
17.611572,0.611662785384179
17.614905,0.695382603394574
17.618238,0.69424680046896
17.621571,0.635695772381269
17.624904,0.679171954442828
17.628237,0.63979528917734
17.63157,0.636538667254601
17.634903,0.641634602293276
17.638236,0.690237698267333
17.641569,0.645655279590763
17.644902,0.676226341064881
17.648235,0.651693500782985
17.651568,0.65157579027657
17.654901,0.581556360007462
17.658234,0.641816151123777
17.661567,0.737027507337294
17.6649,0.705139384837803
17.668233,0.692283910871875
17.671566,0.673152191921175
17.674899,0.669806561991614
17.678232,0.680257442286108
17.681565,0.71086783636906
17.684898,0.648310489118965
17.688231,0.635477333518529
17.691564,0.658502347828907
17.694897,0.654255024274264
17.69823,0.650950955925899
17.701563,0.655046221020713
17.704896,0.66339826316239
17.708229,0.667503125854206
17.711562,0.646200124781464
17.714895,0.665138014421882
17.718228,0.661814072820923
17.721561,0.643699101945143
17.724894,0.662627162965828
17.728227,0.631830828281407
17.73156,0.655990788236476
17.734893,0.636968595517968
17.738226,0.63476459294693
17.741559,0.642034633761593
17.744892,0.642992564073465
17.748225,0.644934373973424
17.751558,0.654188420722517
17.754891,0.63618957856438
17.758224,0.701466709727887
17.761557,0.669684978704117
17.76489,0.666437981606976
17.768223,0.693694792880696
17.771556,0.699810533496457
17.774889,0.63455072760584
17.778222,0.656476332315586
17.781555,0.663607124714101
17.784888,0.655206847294452
17.788221,0.706552941314058
17.791554,0.709626454085809
17.794887,0.682136669225719
17.79822,0.635762253621823
17.801553,0.714364131319602
17.804886,0.636515638615603
17.808219,0.679513359089523
17.811552,0.71195664838922
17.814885,0.729676774750669
17.818218,0.660272009307
17.821551,0.682126716530008
17.824884,0.652679820017427
17.828217,0.697715961258069
17.83155,0.685982380594013
17.834883,0.636488407273039
17.838216,0.631175455308675
17.841549,0.639420520991147
17.844882,0.635203909457648
17.848215,0.733514165363449
17.851548,0.674658890247556
17.854881,0.67873201059822
17.858214,0.655583173294959
17.861547,0.721392255238496
17.86488,0.672038849200327
17.868213,0.695012252829321
17.871546,0.692698377669524
17.874879,0.737710790688294
17.878212,0.701860538470072
17.881545,0.690231228452918
17.884878,0.704832040812453
17.888211,0.676418954207177
17.891544,0.694147094197183
17.894877,0.66360199327006
17.89821,0.694854849303429
17.901543,0.755359756067697
17.904876,0.766644623841525
17.908209,0.701847916805783
17.911542,0.698570874282398
17.914875,0.751544550507076
17.918208,0.748360351923126
17.921541,0.707500769976658
17.924874,0.690738035175669
17.928207,0.730246906666403
17.93154,0.695733458581694
17.934873,0.684069608132718
17.938206,0.73189184065894
17.941539,0.741225394316095
17.944872,0.675316888526495
17.948205,0.713721922825527
17.951538,0.742811407133143
17.954871,0.770844902974137
17.958204,0.690594815589236
17.961537,0.755952360860763
17.96487,0.709902789780319
17.968203,0.72349520468859
17.971536,0.724352307698229
17.974869,0.761583824041302
17.978202,0.761520374302648
17.981535,0.725010727692816
17.984868,0.745493218435734
17.988201,0.694575594207866
17.991534,0.76400019811602
17.994867,0.753441083686872
17.9982,0.782571004445652
18.001533,0.756326549284438
18.004866,0.751010083121691
18.008199,0.725889915837461
18.011532,0.787091136853809
18.014865,0.821198581075783
18.018198,0.713042529269741
18.021531,0.750282645751602
18.024864,0.708713525909583
18.028197,0.736543137614671
18.03153,0.789343216910686
18.034863,0.765219112288373
18.038196,0.742487407910567
18.041529,0.76721914919427
18.044862,0.816782765481123
18.048195,0.734775985969386
18.051528,0.762527633207676
18.054861,0.7459548154187
18.058194,0.732118304220339
18.061527,0.745517339413619
18.06486,0.722620271672486
18.068193,0.826042058474241
18.071526,0.777142606368745
18.074859,0.779192573645317
18.078192,0.79154656131797
18.081525,0.774740815786565
18.084858,0.801401429111396
18.088191,0.763977039093816
18.091524,0.770101581492103
18.094857,0.763767495986034
18.09819,0.762634551158036
18.101523,0.79243928149643
18.104856,0.793359616414264
18.108189,0.78807834502177
18.111522,0.827311866890938
18.114855,0.772190519095455
18.118188,0.820507105666975
18.121521,0.816348467561197
18.124854,0.772816807157775
18.128187,0.790306006067311
18.13152,0.820070781150692
18.134853,0.793115772497921
18.138186,0.775334702375336
18.141519,0.7805079264038
18.144852,0.78857799622985
18.148185,0.799685804433017
18.151518,0.826327076606058
18.154851,0.853037376201165
18.158184,0.797179460048916
18.161517,0.818711474692322
18.16485,0.839146347876668
18.168183,0.764862603645898
18.171516,0.768744326383487
18.174849,0.812952150202448
18.178182,0.789144004149717
18.181515,0.779746850449081
18.184848,0.81761688594276
18.188181,0.807159802572179
18.191514,0.80908890564521
18.194847,0.794540313738556
18.19818,0.809822316673861
18.201513,0.777798224285146
18.204846,0.777638991164125
18.208179,0.814648890549928
18.211512,0.754867396479251
18.214845,0.776309297963327
18.218178,0.724723005076754
18.221511,0.81696371257521
18.224844,0.794267661901258
18.228177,0.864892594106294
18.23151,0.785821279208292
18.234843,0.839978915634819
18.238176,0.813295970061645
18.241509,0.866315409051567
18.244842,0.764703436405444
18.248175,0.852628534050987
18.251508,0.800328289253568
18.254841,0.825799364261262
18.258174,0.822560525538224
18.261507,0.785554656273161
18.26484,0.803791526197227
18.268173,0.799548968534141
18.271506,0.795293062094056
18.274839,0.854639963739477
18.278172,0.824637393830277
18.281505,0.767282497319149
18.284838,0.829539759068279
18.288171,0.809854658385458
18.291504,0.809682154610294
18.294837,0.849531600518872
18.29817,0.8288855376005
18.301503,0.807327974458868
18.304836,0.823515019218869
18.308169,0.842771028640566
18.311502,0.794592843182215
18.314835,0.824143959179958
18.318168,0.8127561551451
18.321501,0.847299870798984
18.324834,0.793025410012321
18.328167,0.791828657050993
18.3315,0.791678864392324
18.334833,0.782326698658025
18.338166,0.813869978094344
18.341499,0.781121235922863
18.344832,0.815588534370378
18.348165,0.805243607659049
18.351498,0.845866386012209
18.354831,0.817192826212294
18.358164,0.773270368755252
18.361497,0.824968535754108
18.36483,0.846238364605703
18.368163,0.759566560748193
18.371496,0.787999841786404
18.374829,0.766435768737414
18.378162,0.784562541754305
18.381495,0.86074788746584
18.384828,0.808736939896448
18.388161,0.864483687106592
18.391494,0.760690003481605
18.394827,0.781814781713674
18.39816,0.810157582577788
18.401493,0.793791467899113
18.404826,0.838391486722316
18.408159,0.788447344007076
18.411492,0.822852630105412
18.414825,0.808401525871314
18.418158,0.798091506309984
18.421491,0.790855182731544
18.424824,0.843450418967829
18.428157,0.818106983092389
18.43149,0.801571563934489
18.434823,0.806466436189426
18.438156,0.805413900350042
18.441489,0.800158602757025
18.444822,0.811087840658697
18.448155,0.772524624663721
18.451488,0.762270122500248
18.454821,0.810729470196835
18.458154,0.794384933230622
18.461487,0.821489036593117
18.46482,0.825500437700438
18.468153,0.790966284147495
18.471486,0.782721294961133
18.474819,0.814951411602538
18.478152,0.804730390875249
18.481485,0.826690945697544
18.484818,0.842795301513038
18.488151,0.819450894080912
18.491484,0.830269948139783
18.494817,0.775633762045372
18.49815,0.82499836411184
18.501483,0.779394075779591
18.504816,0.811513472455026
18.508149,0.822442352032399
18.511482,0.823454792059063
18.514815,0.836481915050569
18.518148,0.830129507407089
18.521481,0.817932151731489
18.524814,0.766273094361476
18.528147,0.798575031374577
18.53148,0.80239068878442
18.534813,0.809318391240899
18.538146,0.822222992169061
18.541479,0.789866890802635
18.544812,0.827948528836803
18.548145,0.797598055069903
18.551478,0.79947302698825
18.554811,0.83364752287272
18.558144,0.822337674679085
18.561477,0.816114782405682
18.56481,0.81194126244948
18.568143,0.821090206137888
18.571476,0.831872984605286
18.574809,0.824680861652225
18.578142,0.798288708503209
18.581475,0.83235621535502
18.584808,0.823219764249443
18.588141,0.816933821869089
18.591474,0.833947890531709
18.594807,0.780515768142075
18.59814,0.744157858129158
18.601473,0.792337616167889
18.604806,0.881581768677019
18.608139,0.807008389613844
18.611472,0.804943777107805
18.614805,0.827893241431643
18.618138,0.826836653684
18.621471,0.790344152989504
18.624804,0.847452302961791
18.628137,0.852442168582673
18.63147,0.840324490426372
18.634803,0.796842509661389
18.638136,0.905147095193092
18.641469,0.822680550504723
18.644802,0.828497261541599
18.648135,0.810351301954121
18.651468,0.872328881706155
18.654801,0.865213788625803
18.658134,0.817933108480912
18.661467,0.847848742202501
18.6648,0.804717983873265
18.668133,0.879658952945063
18.671466,0.837441248065833
18.674799,0.838164475035746
18.678132,0.851160956154658
18.681465,0.820983725628422
18.684798,0.845803072488785
18.688131,0.880668800731411
18.691464,0.876521278325983
18.694797,0.861392506997758
18.69813,0.862199163925486
18.701463,0.951014392460381
18.704796,0.822880644796887
18.708129,0.880773605190734
18.711462,0.84265586768714
18.714795,0.921375397384944
18.718128,0.811377181450911
18.721461,0.876165578049293
18.724794,0.865059834373368
18.728127,0.827873801613688
18.73146,0.887748535315279
18.734793,0.843591629974732
18.738126,0.897296927829187
18.741459,0.882199202218133
18.744792,0.847054835187968
18.748125,0.856934324580091
18.751458,0.873700643206309
18.754791,0.92243868279382
18.758124,0.860482318684815
18.761457,0.868244623356631
18.76479,0.863101360890484
18.768123,0.885053184862555
18.771456,0.907539726409255
18.774789,0.882653957086318
18.778122,0.856599046050353
18.781455,0.830506591150032
18.784788,0.854149019849847
18.788121,0.900899639335431
18.791454,0.880763856981568
18.794787,0.890574938710527
18.79812,0.909373554092635
18.801453,0.908278340628131
18.804786,0.916996183285088
18.808119,0.891064714518243
18.811452,0.966449037613744
18.814785,0.927493552109991
18.818118,0.883615516983347
18.821451,0.882422743649365
18.824784,0.860439392235591
18.828117,0.924797683908105
18.83145,0.849161637049915
18.834783,0.921573996224826
18.838116,0.882655140547665
18.841449,0.955885821407746
18.844782,0.856498769167395
18.848115,0.893099134247839
18.851448,0.898942618686073
18.854781,0.962192905568839
18.858114,0.931230024885577
18.861447,0.937149223771364
18.86478,0.933878776683695
18.868113,0.953613226608798
18.871446,0.885957569920368
18.874779,0.895793093864786
18.878112,0.950084688634624
18.881445,0.902491415702783
18.884778,0.91713265321453
18.888111,0.922764658104653
18.891444,0.942504487505746
18.894777,0.963175798640124
18.89811,0.989754803178698
18.901443,0.940086370728609
18.904776,0.940904809552807
18.908109,0.933732050340058
18.911442,0.919732153106581
18.914775,0.940334746057685
18.918108,0.920405253476575
18.921441,0.939959278911791
18.924774,0.963483830519352
18.928107,0.970439866128669
18.93144,0.939562430645587
18.934773,0.953131742207047
18.938106,0.916378902680313
18.941439,0.988415647005658
18.944772,0.980411126150341
18.948105,0.949574895950525
18.951438,0.974034905828118
18.954771,0.855396157634687
18.958104,0.956003452408304
18.961437,0.952767178903171
18.96477,0.902427686953052
18.968103,0.93975224201753
18.971436,0.933551036514275
18.974769,0.981776681256882
18.978102,0.954009418013551
18.981435,0.98233625659001
18.984768,0.918206613400014
18.988101,0.901256654249172
18.991434,0.968101113082225
18.994767,0.966897993443349
18.9981,0.973609730434503
19.001433,0.954783400161465
19.004766,0.984065491028405
19.008099,0.928771782059723
19.011432,0.890322214968171
19.014765,0.964848959354775
19.018098,0.986356899477069
19.021431,0.961699541226676
19.024764,0.952560967722248
19.028097,0.9601956039499
19.03143,0.993449508893269
19.034763,0.9040086365571
19.038096,0.95201616199369
19.041429,0.952742081317879
19.044762,0.964365578517375
19.048095,0.975900400484544
19.051428,0.945364580360183
19.054761,0.942224269410219
19.058094,0.975469621411326
19.061427,0.928214951384226
19.06476,0.9781006854678
19.068093,0.922947067347182
19.071426,1.01599692742443
19.074759,0.911908946262743
19.078092,0.934280353306248
19.081425,0.928340505428946
19.084758,0.92906577389497
19.088091,0.927937805785354
19.091424,0.925851692099212
19.094757,0.859068742532689
19.09809,0.960647186265502
19.101423,0.87729115884798
19.104756,0.910458196957033
19.108089,0.985602606277319
19.111422,0.944341244318122
19.114755,1.0225888130455
19.118088,0.971350596898541
19.121421,0.942929940178912
19.124754,0.925177010753774
19.128087,0.947418462908693
19.13142,0.915984116753984
19.134753,0.920624519341703
19.138086,0.906847420822259
19.141419,0.940968750885661
19.144752,0.921250339176661
19.148085,0.963056504442581
19.151418,0.91415892251058
19.154751,0.903264556599881
19.158084,0.883386202524922
19.161417,0.903780386806786
19.16475,0.898867830171939
19.168083,0.898655162457884
19.171416,0.878938516878609
19.174749,0.870004457748456
19.178082,0.90106305689008
19.181415,0.845344878682583
19.184748,0.887095856624301
19.188081,0.886110005773153
19.191414,0.921997480416566
19.194747,0.878874064064154
19.19808,0.878739626456757
19.201413,0.841582428213548
19.204746,0.907577506346413
19.208079,0.882091245131351
19.211412,0.952112498669338
19.214745,0.914021138328
19.218078,0.842751167523421
19.221411,0.938899106500428
19.224744,0.870681652177798
19.228077,0.88802573373338
19.23141,0.874295530148202
19.234743,0.910974803380546
19.238076,0.86816044362441
19.241409,0.938015202787179
19.244742,0.8795861342791
19.248075,0.852163967024419
19.251408,0.886952065279754
19.254741,0.867473644042513
19.258074,0.915787656672542
19.261407,0.876758343281729
19.26474,0.905805254619903
19.268073,0.928934402006097
19.271406,0.892766775604378
19.274739,0.863581051246209
19.278072,0.872159517884748
19.281405,0.871011849538404
19.284738,0.90865648873075
19.288071,0.872718197103705
19.291404,0.874444513142747
19.294737,0.821960326326305
19.29807,0.897436116340818
19.301403,0.888512788073852
19.304736,0.818485956642052
19.308069,0.854374217390396
19.311402,0.832845501203727
19.314735,0.915022644650264
19.318068,0.848048516378891
19.321401,0.831579996067297
19.324734,0.827512397257619
19.328067,0.843804199357917
19.3314,0.809764273224264
19.334733,0.840582676978661
19.338066,0.852972185234432
19.341399,0.857658662995182
19.344732,0.857473844278135
19.348065,0.800270016163641
19.351398,0.814777653496036
19.354731,0.851304247508277
19.358064,0.856947779158124
19.361397,0.838436717862976
19.36473,0.821838732261435
19.368063,0.795610611551238
19.371396,0.797468932017199
19.374729,0.823483518147317
19.378062,0.788609242962217
19.381395,0.810619094679981
19.384728,0.763032612106558
19.388061,0.81704185108992
19.391394,0.784033815533468
19.394727,0.819672695256567
19.39806,0.803124631045467
19.401393,0.842515727758374
19.404726,0.851876969358105
19.408059,0.804600807411749
19.411392,0.792946537951543
19.414725,0.825525862215468
19.418058,0.798433135746582
19.421391,0.760792112442368
19.424724,0.795265320355219
19.428057,0.788399894241691
19.43139,0.770971497574586
19.434723,0.721688718693732
19.438056,0.786002903040821
19.441389,0.822484387068012
19.444722,0.772329906382217
19.448055,0.848213824482747
19.451388,0.744164580397811
19.454721,0.767094187288063
19.458054,0.789154859818988
19.461387,0.775521195343228
19.46472,0.825349457298366
19.468053,0.787743241368417
19.471386,0.772174816689635
19.474719,0.79135418391338
19.478052,0.796972411470779
19.481385,0.76798501963487
19.484718,0.76593485682607
19.488051,0.817593002537058
19.491384,0.761832409912469
19.494717,0.786644018921734
19.49805,0.761561980163544
19.501383,0.753795555366882
19.504716,0.733539606385406
19.508049,0.815803825323525
19.511382,0.751390387229049
19.514715,0.760893308650648
19.518048,0.859518111489291
19.521381,0.800992015393112
19.524714,0.769131198341914
19.528047,0.798813720559185
19.53138,0.773685450111953
19.534713,0.811869630070497
19.538046,0.756155972043092
19.541379,0.776133527822301
19.544712,0.822072455615014
19.548045,0.771108024927362
19.551378,0.813035778220288
19.554711,0.751747612984581
19.558044,0.763071526972606
19.561377,0.782097568956873
19.56471,0.758930547711045
19.568043,0.730223739532749
19.571376,0.811282788223302
19.574709,0.747094540063464
19.578042,0.776645124212563
19.581375,0.768857003586019
19.584708,0.748637580084599
19.588041,0.770491976932054
19.591374,0.731291807488504
19.594707,0.726306600146746
19.59804,0.749150567488047
19.601373,0.784372829257075
19.604706,0.737407976098113
19.608039,0.713369877257955
19.611372,0.765776302764264
19.614705,0.74850362682543
19.618038,0.765477493427826
19.621371,0.7939499925553
19.624704,0.775720439075938
19.628037,0.804234791763986
19.63137,0.758323169309474
19.634703,0.738203669869702
19.638036,0.793277871631013
19.641369,0.792165148314592
19.644702,0.78347941883771
19.648035,0.746259249053638
19.651368,0.771854006516757
19.654701,0.816379063249596
19.658034,0.789695868932395
19.661367,0.762951172676629
19.6647,0.738047159528975
19.668033,0.75020579613885
19.671366,0.756765823318741
19.674699,0.76323208030554
19.678032,0.766072702114666
19.681365,0.770653298301044
19.684698,0.767697659047967
19.688031,0.749511983629361
19.691364,0.777002424440452
19.694697,0.747433894500454
19.69803,0.756757619190002
19.701363,0.786925073018283
19.704696,0.743181323368633
19.708029,0.740190625768674
19.711362,0.781834787752814
19.714695,0.700080427488703
19.718028,0.823277003139983
19.721361,0.747282133495531
19.724694,0.733980036782934
19.728027,0.761200442804359
19.73136,0.742120328968934
19.734693,0.762903498423929
19.738026,0.771270210764197
19.741359,0.719985648641413
19.744692,0.781435918730313
19.748025,0.788934863845269
19.751358,0.71013892861846
19.754691,0.757509253185582
19.758024,0.737426840640271
19.761357,0.716477003307224
19.76469,0.740009837515217
19.768023,0.74082683463669
19.771356,0.77286275345508
19.774689,0.749119291804678
19.778022,0.722430053666166
19.781355,0.728969197055035
19.784688,0.751475825409159
19.788021,0.775055875859418
19.791354,0.756900368164587
19.794687,0.751125931961682
19.79802,0.734103021608769
19.801353,0.75367332561263
19.804686,0.777253196438711
19.808019,0.796919054126306
19.811352,0.73541391022955
19.814685,0.71167305332767
19.818018,0.714392944577789
19.821351,0.76148778365336
19.824684,0.740596507951382
19.828017,0.754643942316288
19.83135,0.750671706050994
19.834683,0.702483946718694
19.838016,0.771131753818497
19.841349,0.724836019112184
19.844682,0.7444713319277
19.848015,0.736843036900734
19.851348,0.768856798451219
19.854681,0.740386220230232
19.858014,0.738405071867187
19.861347,0.763701399475431
19.86468,0.763579955273649
19.868013,0.747488251736528
19.871346,0.722843169523379
19.874679,0.795173692369785
19.878012,0.750805637537764
19.881345,0.750658020129367
19.884678,0.757056063501321
19.888011,0.762628484356852
19.891344,0.685344361420942
19.894677,0.728602579305498
19.89801,0.798071451282339
19.901343,0.728286011932583
19.904676,0.689774395187856
19.908009,0.724304803548252
19.911342,0.711988517068996
19.914675,0.708107365911726
19.918008,0.820746827152504
19.921341,0.721020860985522
19.924674,0.749094222429335
19.928007,0.738625556115568
19.93134,0.774096484826191
19.934673,0.773056582514141
19.938006,0.757916770741691
19.941339,0.753099136502187
19.944672,0.751175049345514
19.948005,0.755638074030455
19.951338,0.754662972436921
19.954671,0.756345201083907
19.958004,0.730966809135861
19.961337,0.744868645407876
19.96467,0.771002123531229
19.968003,0.758660061357438
19.971336,0.787585562036393
19.974669,0.720949789575408
19.978002,0.713480158768769
19.981335,0.68797559825445
19.984668,0.777720537712242
19.988001,0.778458188961856
19.991334,0.733393886811386
19.994667,0.797971578305642
19.998,0.764110384926983
20.001333,0.749810757415431
20.004666,0.729249293507938
20.007999,0.731036932944802
20.011332,0.786044036609158
20.014665,0.731611449847587
20.017998,0.749358296982605
20.021331,0.719259222987436
20.024664,0.747242853896203
20.027997,0.747096393562261
20.03133,0.756278510924251
20.034663,0.727219948159832
20.037996,0.728038816624735
20.041329,0.721393631069378
20.044662,0.725938739667472
20.047995,0.737927584445667
20.051328,0.754598840558913
20.054661,0.752612035963123
20.057994,0.737544862819912
20.061327,0.742085837586486
20.06466,0.720575482632887
20.067993,0.79494605169637
20.071326,0.751061786643535
20.074659,0.707078484932614
20.077992,0.761063303759429
20.081325,0.764647480937703
20.084658,0.721619467421185
20.087991,0.77555512576854
20.091324,0.725116670672565
20.094657,0.787400680692795
20.09799,0.737107586796521
20.101323,0.728462200672671
20.104656,0.723788120799282
20.107989,0.725439964509555
20.111322,0.783975980612425
20.114655,0.689023483532747
20.117988,0.699952059555625
20.121321,0.687862489296824
20.124654,0.743469257784998
20.127987,0.771233128068157
20.13132,0.743175312590551
20.134653,0.735599057419444
20.137986,0.689166460323777
20.141319,0.726155035297383
20.144652,0.764030662628722
20.147985,0.708160926222631
20.151318,0.742525345103356
20.154651,0.695937923573757
20.157984,0.763573756251908
20.161317,0.760678860077002
20.16465,0.730764992843629
20.167983,0.754914329497182
20.171316,0.723179639653551
20.174649,0.714816816464189
20.177982,0.770230546474323
20.181315,0.759897906878594
20.184648,0.759764831315646
20.187981,0.755969489469025
20.191314,0.730832545485065
20.194647,0.734401697019628
20.19798,0.751001002269347
20.201313,0.739661010623944
20.204646,0.671135493859268
20.207979,0.705227846883228
20.211312,0.744892101376509
20.214645,0.750317579882276
20.217978,0.744672230816882
20.221311,0.757456939795044
20.224644,0.738827501437629
20.227977,0.700850167674157
20.23131,0.748659772714705
20.234643,0.759709008669703
20.237976,0.735683442197246
20.241309,0.814081719265954
20.244642,0.716015516415336
20.247975,0.751914700631578
20.251308,0.775810559364151
20.254641,0.778400760658023
20.257974,0.716499137295663
20.261307,0.819740657214025
20.26464,0.73833520430341
20.267973,0.696778607026119
20.271306,0.719616314626229
20.274639,0.726040138160275
20.277972,0.76833160760472
20.281305,0.721124621570696
20.284638,0.729370582236928
20.287971,0.76604617001514
20.291304,0.727267597131068
20.294637,0.714366958627549
20.29797,0.706737944004181
20.301303,0.734246234171848
20.304636,0.702781370319508
20.307969,0.744106875535384
20.311302,0.72735536088008
20.314635,0.720900765850549
20.317968,0.715348308086385
20.321301,0.706861408143168
20.324634,0.800614494344432
20.327967,0.750779416920132
20.3313,0.73878083913093
20.334633,0.722955789509351
20.337966,0.726528321641858
20.341299,0.745586094818898
20.344632,0.748347742639478
20.347965,0.770224233821611
20.351298,0.712232426222054
20.354631,0.688218255221394
20.357964,0.747895451172773
20.361297,0.740384741680197
20.36463,0.731014286749371
20.367963,0.77412220827978
20.371296,0.808926651890534
